Date,Low,Open,Volume,High,Close,Adjusted Close
11-12-2015,64.43000030517578,64.73999786376953,518200,65.44000244140625,64.58999633789062,60.974334716796875
14-12-2015,63.63999938964844,64.52999877929688,813000,64.97000122070312,64.91000366210938,61.371456146240234
15-12-2015,64.94000244140625,65.20999908447266,582000,65.7300033569336,65.43000030517578,61.863101959228516
16-12-2015,65.41999816894531,65.97000122070312,611200,66.66000366210938,66.45999908447266,62.83695602416992
17-12-2015,65.5999984741211,66.4800033569336,586400,66.4800033569336,65.62000274658203,62.042755126953125
18-12-2015,63.959999084472656,65.38999938964844,1609900,65.54000091552734,64.6500015258789,61.125633239746094
21-12-2015,64.37999725341797,65.0,459400,65.48999786376953,64.76000213623047,61.22964096069336
22-12-2015,64.41999816894531,65.06999969482422,443500,65.19999694824219,65.16999816894531,61.61728286743164
23-12-2015,65.23999786376953,65.55000305175781,313400,65.94000244140625,65.81999969482422,62.23185729980469
24-12-2015,65.44000244140625,65.83999633789062,114200,65.91999816894531,65.61000061035156,62.033294677734375
28-12-2015,65.12000274658203,65.44999694824219,303800,66.38999938964844,66.30999755859375,62.69514465332031
29-12-2015,66.56999969482422,67.04000091552734,475300,67.54000091552734,66.95999908447266,63.30970001220703
30-12-2015,66.44999694824219,66.69999694824219,309900,67.08999633789062,66.61000061035156,62.978782653808594
31-12-2015,65.30999755859375,66.26000213623047,310900,66.91999816894531,65.91999816894531,62.32640075683594
04-01-2016,63.38999938964844,64.87999725341797,845000,64.87999725341797,64.52999877929688,61.01217269897461
05-01-2016,64.11000061035156,64.56999969482422,525600,65.4000015258789,64.45999908447266,60.945987701416016
06-01-2016,62.38999938964844,63.619998931884766,505500,63.83000183105469,62.77000045776367,59.34811782836914
07-01-2016,60.75,61.630001068115234,613600,62.290000915527344,60.959999084472656,57.63679122924805
08-01-2016,59.619998931884766,61.29999923706055,675700,61.709999084472656,59.77000045776367,56.51165771484375
11-01-2016,58.97999954223633,60.02000045776367,562700,60.45000076293945,59.4900016784668,56.24692916870117
12-01-2016,59.33000183105469,59.959999084472656,521100,60.439998626708984,60.11000061035156,56.83312225341797
13-01-2016,58.65999984741211,60.529998779296875,513400,60.689998626708984,58.810001373291016,55.604000091552734
14-01-2016,59.040000915527344,59.79999923706055,929400,60.939998626708984,60.22999954223633,56.946590423583984
15-01-2016,56.65999984741211,60.41999816894531,1231500,60.41999816894531,58.68000030517578,55.4810791015625
19-01-2016,57.279998779296875,60.04999923706055,1000000,60.209999084472656,58.0099983215332,54.84760284423828
20-01-2016,55.529998779296875,57.54999923706055,1355200,58.040000915527344,57.40999984741211,54.28030776977539
21-01-2016,55.7599983215332,57.439998626708984,1152600,57.77000045776367,57.209999084472656,54.09122085571289
22-01-2016,58.130001068115234,58.150001525878906,1086900,60.130001068115234,59.959999084472656,56.69131088256836
25-01-2016,58.83000183105469,59.689998626708984,1114700,60.349998474121094,59.189998626708984,55.963279724121094
26-01-2016,58.779998779296875,59.040000915527344,638000,60.119998931884766,59.939998626708984,56.672393798828125
27-01-2016,59.369998931884766,59.68000030517578,711800,60.56999969482422,59.72999954223633,56.473846435546875
28-01-2016,58.7599983215332,60.060001373291016,668100,60.16999816894531,59.220001220703125,55.991641998291016
29-01-2016,59.16999816894531,59.529998779296875,677700,60.650001525878906,60.560001373291016,57.25859451293945
01-02-2016,59.529998779296875,60.0,982600,60.7400016784668,60.45000076293945,57.15458679199219
02-02-2016,58.310001373291016,59.95000076293945,1217300,59.95000076293945,58.72999954223633,55.52835464477539
03-02-2016,57.70000076293945,59.38999938964844,897500,59.4900016784668,59.380001068115234,56.14292907714844
04-02-2016,59.220001220703125,59.31999969482422,542800,60.970001220703125,59.79999923706055,56.5400276184082
05-02-2016,56.0099983215332,59.83000183105469,1627200,60.349998474121094,56.27000045776367,53.202457427978516
08-02-2016,52.95000076293945,55.380001068115234,2161000,55.880001068115234,53.77000045776367,50.838748931884766
09-02-2016,53.189998626708984,53.33000183105469,1425700,54.95000076293945,54.279998779296875,51.32094192504883
10-02-2016,54.40999984741211,54.810001373291016,1245900,56.52000045776367,54.849998474121094,51.85987854003906
11-02-2016,54.45000076293945,56.189998626708984,2540800,58.77000045776367,56.7400016784668,53.646846771240234
12-02-2016,57.16999816894531,58.09000015258789,1869100,58.869998931884766,57.5,54.36540985107422
16-02-2016,56.880001068115234,58.380001068115234,1177600,58.810001373291016,58.5,55.31089782714844
17-02-2016,58.43000030517578,58.900001525878906,1186300,59.54999923706055,58.810001373291016,55.604000091552734
18-02-2016,58.380001068115234,59.09000015258789,987300,59.400001525878906,58.59000015258789,55.39598083496094
19-02-2016,57.970001220703125,58.5,2485200,58.79999923706055,58.7599983215332,55.55672836303711
22-02-2016,58.7599983215332,58.7599983215332,988400,61.43000030517578,61.06999969482422,57.74079513549805
23-02-2016,60.529998779296875,60.79999923706055,742900,62.0,61.11000061035156,57.77861404418945
24-02-2016,60.0099983215332,60.45000076293945,1014800,62.77000045776367,62.630001068115234,59.21575164794922
25-02-2016,60.599998474121094,62.720001220703125,912100,63.869998931884766,63.79999923706055,60.32196807861328
26-02-2016,63.130001068115234,64.0,748800,64.5,63.880001068115234,60.39761734008789
29-02-2016,62.939998626708984,63.91999816894531,1127900,64.23999786376953,63.0,59.565582275390625
01-03-2016,63.31999969482422,63.58000183105469,1140800,64.91000366210938,64.83000183105469,61.29582595825195
02-03-2016,64.05000305175781,64.58999633789062,674000,64.9800033569336,64.63999938964844,61.116172790527344
03-03-2016,64.22000122070312,64.56999969482422,695300,64.9800033569336,64.83999633789062,61.30525207519531
04-03-2016,63.84000015258789,64.83000183105469,836800,65.0,63.939998626708984,60.4543342590332
07-03-2016,62.97999954223633,63.59000015258789,913100,63.959999084472656,63.4900016784668,60.028873443603516
08-03-2016,62.43000030517578,63.08000183105469,972300,63.36000061035156,62.95000076293945,59.518306732177734
09-03-2016,62.869998931884766,63.43000030517578,479000,63.68000030517578,63.31999969482422,59.86813735961914
10-03-2016,62.630001068115234,63.54999923706055,579400,64.11000061035156,63.099998474121094,59.66013717651367
11-03-2016,63.349998474121094,63.779998779296875,440100,63.959999084472656,63.75,60.27470397949219
14-03-2016,63.22999954223633,63.22999954223633,569500,64.47000122070312,64.16999816894531,60.78622055053711
15-03-2016,63.40999984741211,63.65999984741211,463000,64.1500015258789,63.63999938964844,60.2841682434082
16-03-2016,63.029998779296875,63.34000015258789,486900,64.0999984741211,63.7599983215332,60.39783477783203
17-03-2016,63.150001525878906,63.630001068115234,596200,64.5199966430664,64.37000274658203,60.975669860839844
18-03-2016,64.48999786376953,64.68000030517578,865700,65.36000061035156,64.55999755859375,61.15564727783203
21-03-2016,63.970001220703125,64.26000213623047,701500,64.73999786376953,64.48999786376953,61.08933639526367
22-03-2016,63.95000076293945,64.16000366210938,536600,64.45999908447266,64.22000122070312,60.833587646484375
23-03-2016,63.220001220703125,64.06999969482422,454600,64.06999969482422,63.36000061035156,60.01893615722656
24-03-2016,62.689998626708984,63.22999954223633,448100,63.380001068115234,63.13999938964844,59.8105354309082
28-03-2016,62.93000030517578,63.33000183105469,313000,63.529998779296875,63.369998931884766,60.028404235839844
29-03-2016,62.959999084472656,63.40999984741211,589800,63.810001373291016,63.63999938964844,60.2841682434082
30-03-2016,63.040000915527344,63.81999969482422,471100,63.939998626708984,63.84000015258789,60.4736213684082
31-03-2016,63.459999084472656,63.79999923706055,521100,64.29000091552734,63.709999084472656,60.3504753112793
01-04-2016,63.08000183105469,63.470001220703125,933700,65.5,65.37999725341797,61.93239212036133
04-04-2016,64.66999816894531,65.37000274658203,453800,65.83999633789062,64.86000061035156,61.43982696533203
05-04-2016,64.06999969482422,64.55000305175781,979000,65.22000122070312,64.69999694824219,61.28826904296875
06-04-2016,64.68000030517578,64.86000061035156,1143800,66.27999877929688,66.20999908447266,62.71863555908203
07-04-2016,63.77000045776367,65.98999786376953,1018900,65.98999786376953,63.970001220703125,60.596763610839844
08-04-2016,63.90999984741211,64.52999877929688,429400,64.76000213623047,64.05999755859375,60.68201446533203
11-04-2016,63.290000915527344,64.55000305175781,577400,64.72000122070312,63.40999984741211,60.06629943847656
12-04-2016,63.130001068115234,63.439998626708984,574200,63.9900016784668,63.40999984741211,60.06629943847656
13-04-2016,63.349998474121094,63.63999938964844,746400,64.33000183105469,64.27999877929688,60.890411376953125
14-04-2016,63.5099983215332,64.22000122070312,463400,64.2699966430664,63.70000076293945,60.340999603271484
15-04-2016,63.31999969482422,63.58000183105469,340100,63.83000183105469,63.77000045776367,60.40731430053711
18-04-2016,63.5,63.5099983215332,315900,64.55999755859375,64.25,60.86199951171875
19-04-2016,63.75,64.3499984741211,457700,64.58999633789062,63.880001068115234,60.511505126953125
20-04-2016,63.58000183105469,63.9900016784668,350900,64.22000122070312,63.90999984741211,60.5399284362793
21-04-2016,63.13999938964844,63.95000076293945,359500,64.37999725341797,63.2400016784668,59.90526580810547
22-04-2016,63.2599983215332,63.33000183105469,557300,64.29000091552734,64.23999786376953,60.85253143310547
25-04-2016,63.93000030517578,64.30999755859375,534200,64.73999786376953,64.69999694824219,61.28826904296875
26-04-2016,64.87999725341797,65.0,778800,65.76000213623047,65.66999816894531,62.20713424682617
27-04-2016,65.47000122070312,65.8499984741211,994100,66.91000366210938,66.83000183105469,63.305973052978516
28-04-2016,63.65999984741211,63.95000076293945,1756700,66.19999694824219,65.23999786376953,61.799800872802734
29-04-2016,64.56999969482422,65.2300033569336,958100,65.54000091552734,65.44999694824219,61.998722076416016
02-05-2016,65.33999633789062,65.48999786376953,993300,67.12000274658203,66.5,62.99332809448242
03-05-2016,65.4000015258789,66.30000305175781,822800,66.44000244140625,65.69000244140625,62.226070404052734
04-05-2016,64.83000183105469,65.37000274658203,539000,65.61000061035156,65.45999908447266,62.008201599121094
05-05-2016,64.9000015258789,65.48999786376953,769500,65.77999877929688,65.37000274658203,61.922950744628906
06-05-2016,64.80000305175781,65.37000274658203,372400,66.05000305175781,66.01000213623047,62.52919387817383
09-05-2016,65.69000244140625,65.9800033569336,441700,66.52999877929688,66.16999816894531,62.68075180053711
10-05-2016,66.2699966430664,66.58000183105469,327500,67.0199966430664,66.94000244140625,63.41013717651367
11-05-2016,65.88999938964844,66.94000244140625,283900,67.23999786376953,65.94000244140625,62.462890625
12-05-2016,65.55000305175781,66.29000091552734,306900,66.43000030517578,66.12999725341797,62.64284896850586
13-05-2016,65.55999755859375,66.01000213623047,542600,66.94000244140625,66.01000213623047,62.52919387817383
16-05-2016,65.68000030517578,66.08000183105469,476100,66.66999816894531,66.33999633789062,62.8417854309082
17-05-2016,65.97000122070312,66.43000030517578,1042100,67.11000061035156,66.83000183105469,63.305973052978516
18-05-2016,66.22000122070312,66.7300033569336,720400,67.44999694824219,67.18000030517578,63.63751220703125
19-05-2016,66.47000122070312,66.68000030517578,1227900,67.41000366210938,67.20999908447266,63.665924072265625
20-05-2016,67.2699966430664,67.69000244140625,583100,68.61000061035156,67.36000061035156,63.80799865722656
23-05-2016,66.83999633789062,67.38999938964844,447400,67.4000015258789,67.22000122070312,63.675384521484375
24-05-2016,67.06999969482422,67.69999694824219,504500,68.44999694824219,68.12000274658203,64.52794647216797
25-05-2016,67.44000244140625,68.44999694824219,824900,68.45999908447266,67.94999694824219,64.36688995361328
26-05-2016,67.69000244140625,67.94999694824219,332000,68.33000183105469,67.7300033569336,64.15847778320312
27-05-2016,67.72000122070312,67.76000213623047,425500,68.48999786376953,67.98999786376953,64.40477752685547
31-05-2016,67.3499984741211,68.06999969482422,563700,68.3499984741211,67.63999938964844,64.0732421875
01-06-2016,67.02999877929688,67.4800033569336,638100,68.26000213623047,68.19000244140625,64.59424591064453
02-06-2016,67.51000213623047,68.02999877929688,575400,68.18000030517578,68.12999725341797,64.53739929199219
03-06-2016,67.33999633789062,67.86000061035156,333500,68.11000061035156,67.88999938964844,64.31005096435547
06-06-2016,67.47000122070312,68.13999938964844,447700,68.18000030517578,67.9000015258789,64.31953430175781
07-06-2016,67.41999816894531,67.93000030517578,596600,68.16999816894531,67.75,64.17744445800781
08-06-2016,67.5,67.69000244140625,715400,69.0999984741211,69.01000213623047,65.37100219726562
09-06-2016,68.30999755859375,68.66999816894531,441900,69.0999984741211,68.9800033569336,65.34259033203125
10-06-2016,67.58999633789062,68.95999908447266,589100,69.05000305175781,67.91000366210938,64.32901763916016
13-06-2016,67.2300033569336,67.5199966430664,664700,68.16000366210938,67.48999786376953,64.0443115234375
14-06-2016,66.9000015258789,67.44000244140625,557100,67.69000244140625,67.62999725341797,64.17716979980469
15-06-2016,67.86000061035156,68.0,701500,68.41999816894531,68.16000366210938,64.68012237548828
16-06-2016,67.44000244140625,67.69999694824219,703900,68.36000061035156,68.19999694824219,64.71805572509766
17-06-2016,67.66000366210938,68.33999633789062,511300,68.5199966430664,67.69000244140625,64.23412322998047
20-06-2016,68.16999816894531,68.16999816894531,351200,69.13999938964844,68.94999694824219,65.42976379394531
21-06-2016,68.55000305175781,68.94000244140625,587500,69.25,69.0199966430664,65.4961929321289
22-06-2016,68.81999969482422,68.9000015258789,484800,69.69000244140625,68.83999633789062,65.32539367675781
23-06-2016,68.91000366210938,69.25,419700,69.44000244140625,69.25,65.71446228027344
24-06-2016,65.66000366210938,66.86000061035156,1093700,67.93000030517578,65.72000122070312,62.36468505859375
27-06-2016,63.45000076293945,65.05999755859375,1188000,65.20999908447266,64.0199966430664,60.75147247314453
28-06-2016,64.19999694824219,64.43000030517578,857600,66.51000213623047,66.41000366210938,63.01944351196289
29-06-2016,66.7699966430664,66.83999633789062,961500,68.44999694824219,68.01000213623047,64.53777313232422
30-06-2016,68.05000305175781,68.06999969482422,578300,69.45999908447266,69.43000030517578,65.88528442382812
01-07-2016,68.27999877929688,69.30000305175781,775000,69.56999969482422,68.80000305175781,65.28742218017578
05-07-2016,67.5199966430664,68.36000061035156,455800,68.54000091552734,68.01000213623047,64.53777313232422
06-07-2016,67.45999908447266,67.93000030517578,980800,68.62000274658203,68.26000213623047,64.77501678466797
07-07-2016,68.06999969482422,68.48999786376953,333100,68.98999786376953,68.63999938964844,65.1356201171875
08-07-2016,69.0199966430664,69.13999938964844,386400,69.94999694824219,69.73999786376953,66.17945861816406
11-07-2016,69.83999633789062,70.0,501800,70.62999725341797,69.93000030517578,66.35973358154297
12-07-2016,70.0999984741211,70.2300033569336,427700,70.7699966430664,70.52999877929688,66.92909240722656
13-07-2016,70.20999908447266,71.01000213623047,331600,71.01000213623047,70.44000244140625,66.84371948242188
14-07-2016,70.8499984741211,71.06999969482422,462500,71.41999816894531,71.01000213623047,67.38460540771484
15-07-2016,70.87999725341797,71.20999908447266,363000,71.55999755859375,71.3499984741211,67.70723724365234
18-07-2016,70.75,71.3499984741211,291400,71.5,70.94000244140625,67.31817626953125
19-07-2016,70.75,70.83999633789062,802400,71.91999816894531,71.83999633789062,68.17223358154297
20-07-2016,71.47000122070312,71.91999816894531,317900,72.19999694824219,71.93000030517578,68.25763702392578
21-07-2016,71.37999725341797,71.93000030517578,255000,71.94999694824219,71.55999755859375,67.90652465820312
22-07-2016,71.2300033569336,71.47000122070312,471000,72.44000244140625,72.33999633789062,68.64669799804688
25-07-2016,71.45999908447266,71.69000244140625,389800,71.9800033569336,71.87000274658203,68.2007064819336
26-07-2016,71.87999725341797,71.94999694824219,579300,72.66000366210938,72.45999908447266,68.76057434082031
27-07-2016,71.45999908447266,72.55000305175781,758600,72.58999633789062,71.87999725341797,68.21016693115234
28-07-2016,72.1500015258789,72.75,841100,73.41999816894531,72.77999877929688,69.06424713134766
29-07-2016,72.19000244140625,72.81999969482422,961500,73.48999786376953,72.38999938964844,68.69416046142578
01-08-2016,71.61000061035156,71.73999786376953,632700,72.62999725341797,72.4000015258789,68.70362854003906
02-08-2016,70.75,70.98999786376953,618300,72.06999969482422,71.69000244140625,68.02989196777344
03-08-2016,70.76000213623047,71.69999694824219,720700,71.69999694824219,71.05000305175781,67.4225845336914
04-08-2016,70.91999816894531,71.2300033569336,658500,71.79000091552734,71.0,67.37511444091797
05-08-2016,71.19000244140625,71.55999755859375,650800,71.6500015258789,71.41000366210938,67.7641830444336
08-08-2016,70.66999816894531,71.36000061035156,672500,71.55999755859375,70.9800033569336,67.35613250732422
09-08-2016,70.73999786376953,71.11000061035156,716100,71.30999755859375,71.30999755859375,67.66928100585938
10-08-2016,70.91000366210938,71.5,485200,71.5,71.3499984741211,67.70723724365234
11-08-2016,71.41000366210938,71.48999786376953,490000,72.06999969482422,71.80999755859375,68.14376831054688
12-08-2016,71.68000030517578,71.80999755859375,598100,72.54000091552734,72.3499984741211,68.65618133544922
15-08-2016,72.4000015258789,72.62999725341797,602800,73.22000122070312,72.81999969482422,69.10220336914062
16-08-2016,72.16000366210938,72.58000183105469,402000,73.11000061035156,72.2300033569336,68.5423355102539
17-08-2016,71.29000091552734,72.2300033569336,597800,72.30000305175781,71.66000366210938,68.00141906738281
18-08-2016,71.38999938964844,71.58000183105469,283400,72.0999984741211,71.88999938964844,68.21967315673828
19-08-2016,71.08999633789062,71.62000274658203,546800,71.66999816894531,71.27999877929688,67.64080810546875
22-08-2016,71.08000183105469,71.22000122070312,624900,72.05999755859375,71.91000366210938,68.23863983154297
23-08-2016,72.08000183105469,72.08000183105469,390100,72.61000061035156,72.18000030517578,68.49485778808594
24-08-2016,71.66000366210938,72.01000213623047,483800,72.25,71.80000305175781,68.13427734375
25-08-2016,71.48999786376953,71.69000244140625,309800,72.19000244140625,72.08999633789062,68.40945434570312
26-08-2016,71.18000030517578,72.25,308500,72.48999786376953,71.58000183105469,67.92550659179688
29-08-2016,71.43000030517578,71.69000244140625,354700,72.16999816894531,72.0999984741211,68.41893768310547
30-08-2016,71.06999969482422,71.93000030517578,450500,72.12999725341797,71.26000213623047,67.6218490600586
31-08-2016,70.69000244140625,71.08000183105469,573900,71.48999786376953,71.22000122070312,67.5838851928711
01-09-2016,70.72000122070312,71.31999969482422,534400,71.87999725341797,71.83999633789062,68.17223358154297
02-09-2016,71.91999816894531,72.05000305175781,420400,72.55000305175781,72.38999938964844,68.69416046142578
06-09-2016,71.68000030517578,72.36000061035156,329300,72.75,72.06999969482422,68.39046478271484
07-09-2016,70.5999984741211,71.9000015258789,757300,71.94000244140625,70.88999938964844,67.2707290649414
08-09-2016,69.72000122070312,70.68000030517578,515800,70.91000366210938,69.87999725341797,66.31230163574219
09-09-2016,66.83000183105469,69.36000061035156,951400,69.63999938964844,66.83000183105469,63.418033599853516
12-09-2016,66.70999908447266,66.7300033569336,1185200,67.63999938964844,67.37999725341797,63.93994140625
13-09-2016,66.19000244140625,66.56999969482422,620800,67.04000091552734,66.58000183105469,63.293521881103516
14-09-2016,65.83000183105469,66.6500015258789,749300,66.9800033569336,66.08999633789062,62.827674865722656
15-09-2016,65.98999786376953,66.05000305175781,1714800,67.12999725341797,66.8499984741211,63.5501594543457
16-09-2016,66.0999984741211,66.43000030517578,989800,66.5199966430664,66.25,62.97978210449219
19-09-2016,66.0999984741211,66.25,1088100,67.7300033569336,67.37000274658203,64.04448699951172
20-09-2016,67.05999755859375,67.73999786376953,494300,67.8499984741211,67.36000061035156,64.03500366210938
21-09-2016,66.7699966430664,67.70999908447266,508900,68.02999877929688,67.87999725341797,64.5293197631836
22-09-2016,68.55999755859375,68.55999755859375,725900,69.37999725341797,69.05000305175781,65.6416015625
23-09-2016,68.41999816894531,69.05000305175781,340600,69.05000305175781,68.66999816894531,65.28034210205078
26-09-2016,67.73999786376953,68.41999816894531,204100,68.61000061035156,68.25,64.88107299804688
27-09-2016,68.13999938964844,68.19000244140625,279700,68.95999908447266,68.94000244140625,65.53700256347656
28-09-2016,68.48999786376953,69.05000305175781,366000,69.41999816894531,69.41000366210938,65.98380279541016
29-09-2016,67.7699966430664,69.19000244140625,671200,69.47000122070312,68.26000213623047,64.89057922363281
30-09-2016,67.97000122070312,68.44000244140625,1014700,69.4000015258789,68.91000366210938,65.50849151611328
03-10-2016,68.16000366210938,68.66000366210938,646800,69.0999984741211,68.16999816894531,64.80500030517578
04-10-2016,67.19999694824219,68.20999908447266,601700,68.44999694824219,67.37999725341797,64.05401611328125
05-10-2016,66.8499984741211,67.7699966430664,854600,67.86000061035156,67.55000305175781,64.21560668945312
06-10-2016,67.2300033569336,67.5999984741211,488900,68.11000061035156,67.94999694824219,64.59586334228516
07-10-2016,66.62000274658203,68.16000366210938,642000,68.16000366210938,66.87999725341797,63.57868576049805
10-10-2016,66.9800033569336,67.11000061035156,591400,67.63999938964844,67.27999877929688,63.95895767211914
11-10-2016,65.62000274658203,67.0,686100,67.2300033569336,66.2300033569336,62.96078109741211
12-10-2016,66.12999725341797,66.27999877929688,510100,67.26000213623047,67.02999877929688,63.72128677368164
13-10-2016,65.8499984741211,66.43000030517578,296100,66.75,66.54000091552734,63.255462646484375
14-10-2016,66.93000030517578,67.0199966430664,839700,68.23999786376953,67.69000244140625,64.34870910644531
17-10-2016,68.08000183105469,68.33000183105469,690500,69.5,68.33999633789062,64.96662902832031
18-10-2016,67.80999755859375,68.98999786376953,632600,68.98999786376953,67.9000015258789,64.54833984375
19-10-2016,67.16999816894531,67.93000030517578,613900,68.0,67.19999694824219,63.88288116455078
20-10-2016,66.47000122070312,67.19000244140625,551600,67.62000274658203,67.27999877929688,63.95895767211914
21-10-2016,65.83000183105469,66.66000366210938,759300,67.26000213623047,67.18000030517578,63.863895416259766
24-10-2016,67.52999877929688,67.69000244140625,619000,68.19000244140625,67.76000213623047,64.41524505615234
25-10-2016,65.43000030517578,67.55999755859375,822000,67.55999755859375,65.5199966430664,62.28581619262695
26-10-2016,65.08999633789062,65.43000030517578,1537000,65.73999786376953,65.58999633789062,62.352386474609375
27-10-2016,61.470001220703125,64.16000366210938,2817500,64.51000213623047,62.84000015258789,59.73811340332031
28-10-2016,62.650001525878906,62.650001525878906,1198500,64.75,63.59000015258789,60.45109176635742
31-10-2016,63.560001373291016,63.560001373291016,1601000,64.29000091552734,63.84000015258789,60.688758850097656
01-11-2016,62.91999816894531,63.90999984741211,2094600,64.5,63.459999084472656,60.3275146484375
02-11-2016,62.970001220703125,63.31999969482422,1169800,63.810001373291016,63.349998474121094,60.222938537597656
03-11-2016,63.06999969482422,63.400001525878906,835200,63.880001068115234,63.290000915527344,60.16590118408203
04-11-2016,63.310001373291016,63.47999954223633,1692900,64.69000244140625,63.63999938964844,60.49861526489258
07-11-2016,64.52999877929688,64.76000213623047,713500,65.4800033569336,65.41999816894531,62.190757751464844
08-11-2016,64.9000015258789,65.30999755859375,429900,65.97000122070312,65.70999908447266,62.46643829345703
09-11-2016,64.30999755859375,64.31999969482422,1052600,67.26000213623047,66.75,63.455108642578125
10-11-2016,67.06999969482422,67.27999877929688,1358700,69.94999694824219,69.11000061035156,65.69862365722656
11-11-2016,68.94999694824219,68.94999694824219,1187900,69.9000015258789,69.30999755859375,65.88873291015625
14-11-2016,68.38999938964844,69.37999725341797,1245600,69.44000244140625,68.58999633789062,65.20428466796875
15-11-2016,68.11000061035156,68.5999984741211,887500,68.94000244140625,68.7699966430664,65.37540435791016
16-11-2016,67.5199966430664,68.79000091552734,575400,68.79000091552734,67.56999969482422,64.234619140625
17-11-2016,67.62999725341797,67.66000366210938,600200,68.61000061035156,68.27999877929688,64.90959930419922
18-11-2016,67.08000183105469,68.04000091552734,637800,68.5999984741211,67.31999969482422,63.996971130371094
21-11-2016,67.04000091552734,67.68000030517578,595800,68.31999969482422,67.93000030517578,64.57686614990234
22-11-2016,67.54000091552734,67.93000030517578,545500,68.19999694824219,68.0,64.6434097290039
23-11-2016,67.20999908447266,67.93000030517578,648100,68.30999755859375,67.69999694824219,64.35820007324219
25-11-2016,67.18000030517578,67.98999786376953,220900,68.01000213623047,67.91000366210938,64.55784606933594
28-11-2016,67.19999694824219,67.56999969482422,547800,67.80000305175781,67.4000015258789,64.07303619384766
29-11-2016,67.16999816894531,67.55000305175781,403100,67.83999633789062,67.4800033569336,64.14907836914062
30-11-2016,66.51000213623047,67.66999816894531,733100,67.93000030517578,66.91000366210938,63.60721206665039
01-12-2016,65.25,66.97000122070312,1391300,67.31999969482422,65.45999908447266,62.228790283203125
02-12-2016,64.79000091552734,65.43000030517578,621300,65.68000030517578,64.87000274658203,61.66791534423828
05-12-2016,64.45999908447266,65.19000244140625,789200,65.23999786376953,64.61000061035156,61.42074203491211
06-12-2016,64.33000183105469,64.69000244140625,854600,65.11000061035156,65.0,61.79148864746094
07-12-2016,64.83000183105469,65.12999725341797,1093800,65.94999694824219,65.77999877929688,62.532981872558594
08-12-2016,65.30000305175781,65.62999725341797,722300,66.05999755859375,65.37999725341797,62.152713775634766
09-12-2016,65.16999816894531,65.47000122070312,411300,65.79000091552734,65.68000030517578,62.437931060791016
12-12-2016,64.56999969482422,65.68000030517578,658600,65.79000091552734,65.12000274658203,61.905574798583984
13-12-2016,65.02999877929688,65.13999938964844,776100,65.91999816894531,65.6500015258789,62.52464294433594
14-12-2016,65.3499984741211,65.66999816894531,770100,66.18000030517578,65.44000244140625,62.324623107910156
15-12-2016,64.77999877929688,65.47000122070312,774200,65.8499984741211,64.9000015258789,61.81033706665039
16-12-2016,64.11000061035156,65.11000061035156,1269000,65.43000030517578,64.22000122070312,61.16270065307617
19-12-2016,64.30000305175781,64.4800033569336,512300,65.62000274658203,64.91000366210938,61.81985092163086
20-12-2016,64.94000244140625,65.05999755859375,467800,65.36000061035156,65.33000183105469,62.2198600769043
21-12-2016,64.95999908447266,65.41000366210938,559200,65.70999908447266,65.55000305175781,62.42939376831055
22-12-2016,65.0999984741211,65.44999694824219,551100,65.79000091552734,65.25,62.14366912841797
23-12-2016,65.22000122070312,65.3499984741211,266100,65.6500015258789,65.38999938964844,62.277000427246094
27-12-2016,65.16000366210938,65.44999694824219,173600,65.6500015258789,65.54000091552734,62.41985321044922
28-12-2016,64.76000213623047,65.55999755859375,361600,65.91000366210938,64.80000305175781,61.7150993347168
29-12-2016,64.43000030517578,64.87000274658203,332200,65.16000366210938,64.7699966430664,61.686519622802734
30-12-2016,63.709999084472656,65.04000091552734,501800,65.19999694824219,64.0,60.95317459106445
03-01-2017,63.90999984741211,64.63999938964844,689800,65.11000061035156,64.69999694824219,61.619842529296875
04-01-2017,64.68000030517578,64.68000030517578,958800,66.22000122070312,65.93000030517578,62.791282653808594
05-01-2017,65.33000183105469,65.58000183105469,808900,66.36000061035156,66.29000091552734,63.1341552734375
06-01-2017,65.80000305175781,66.38999938964844,1238300,66.6500015258789,65.88999938964844,62.75318908691406
09-01-2017,65.19999694824219,65.63999938964844,850600,65.88999938964844,65.41999816894531,62.305572509765625
10-01-2017,63.810001373291016,65.11000061035156,1806100,65.2699966430664,64.5,61.42937469482422
11-01-2017,64.38999938964844,64.76000213623047,893200,65.7300033569336,65.69999694824219,62.572242736816406
12-01-2017,65.12999725341797,65.33000183105469,737700,66.20999908447266,66.12000274658203,62.97224426269531
13-01-2017,65.4800033569336,66.20999908447266,509000,66.76000213623047,65.5,62.38176727294922
17-01-2017,64.93000030517578,65.12999725341797,653400,66.0999984741211,65.87000274658203,62.73414993286133
18-01-2017,65.81999969482422,65.94000244140625,601500,66.63999938964844,66.4800033569336,63.31511688232422
19-01-2017,66.44999694824219,66.63999938964844,720000,67.31999969482422,66.58000183105469,63.410362243652344
20-01-2017,64.62000274658203,66.54000091552734,1013000,66.54000091552734,65.16000366210938,62.057945251464844
23-01-2017,64.75,64.83000183105469,829500,65.77999877929688,65.06999969482422,61.97223663330078
24-01-2017,65.30999755859375,65.30999755859375,759600,66.87000274658203,66.41999816894531,63.257972717285156
25-01-2017,66.05999755859375,67.0,836000,68.54000091552734,66.5999984741211,63.42939376831055
26-01-2017,65.6500015258789,66.5999984741211,808400,66.94999694824219,65.94999694824219,62.81034469604492
